874,Khabarovsk,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/%D0%9A%D0%BE%D0%BB%D0%BB%D0%B0%D0%B6_%D0%A5%D0%B0%D0%B1%D0%B0%D1%80%D0%BE%D0%B2%D1%81%D0%BA%D0%B0.png/372px-%D0%9A%D0%BE%D0%BB%D0%BB%D0%B0%D0%B6_%D0%A5%D0%B0%D0%B1%D0%B0%D1%80%D0%BE%D0%B2%D1%81%D0%BA%D0%B0.png
875,Xinji,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/China_Hebei_adm_location_map.svg/393px-China_Hebei_adm_location_map.svg.png
876,Serang,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c0/Great_Mosque_of_Serang.jpg/500px-Great_Mosque_of_Serang.jpg
877,Sanya,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/Sanya_Bay_01.jpg/500px-Sanya_Bay_01.jpg
878,Montpellier,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Montpellier_Place_de_la_Com%C3%A9die.jpg/500px-Montpellier_Place_de_la_Com%C3%A9die.jpg
879,San Miguel de Tucumán,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/SanMigueldeTucum%C3%A1nMontage.jpg/334px-SanMigueldeTucum%C3%A1nMontage.jpg
880,Yaroslavl,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Yaroslavl_Montage_2018.png/357px-Yaroslavl_Montage_2018.png
881,Zhangshu,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/8/84/Jiangxi_Zhangshu.svg/413px-Jiangxi_Zhangshu.svg.png
882,Vladivostok,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/Zolotoy_bridge%2C_Golden_Bridge_%2822076779162%29.jpg/500px-Zolotoy_bridge%2C_Golden_Bridge_%2822076779162%29.jpg
883,Kuantan,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/1d/Sky_Kuantan.jpg/500px-Sky_Kuantan.jpg
884,Gothenburg,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/10/Sweden_V%C3%A4stra_G%C3%B6taland_location_map.svg/470px-Sweden_V%C3%A4stra_G%C3%B6taland_location_map.svg.png
885,Cuttack,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/South_East_Corner_view_of_the_Elephant_stables_at_Barabati_Fort_%2C_Cuttack_05.jpg/500px-South_East_Corner_view_of_the_Elephant_stables_at_Barabati_Fort_%2C_Cuttack_05.jpg
886,Jambi,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Jambi_in_Indonesia.svg/500px-Jambi_in_Indonesia.svg.png
887,Zhuozhou,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/%E5%A4%A9%E4%B8%8B%E7%AC%AC%E4%B8%80%E5%B7%9E.jpg/500px-%E5%A4%A9%E4%B8%8B%E7%AC%AC%E4%B8%80%E5%B7%9E.jpg
888,Cimahi,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f4/Alun-alun_Cimahi_-_panoramio.jpg/500px-Alun-alun_Cimahi_-_panoramio.jpg
889,Balikpapan,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d8/2017-11-14_Batakan.jpg/500px-2017-11-14_Batakan.jpg
890,Durban,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Durban_TownHall.jpg/500px-Durban_TownHall.jpg
891,General Santos,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/d/db/Gensan.jpg/500px-Gensan.jpg
892,Kagoshima,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/Kagoshima_Montage.jpg/303px-Kagoshima_Montage.jpg
893,Leipzig,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Old_city_hall_of_Leipzig_%2820%29.jpg/500px-Old_city_hall_of_Leipzig_%2820%29.jpg
894,Makhachkala,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Capital_of_Dagestan.jpg/500px-Capital_of_Dagestan.jpg
895,Sihui,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f4/GIC_main_straight.JPG/500px-GIC_main_straight.JPG
896,Mar del Plata,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/MDQMontage.jpg/344px-MDQMontage.jpg
897,Brampton,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Brampton_Dominion_Building.jpg/500px-Brampton_Dominion_Building.jpg
898,Dortmund,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/North_rhine_w_DO.svg/500px-North_rhine_w_DO.svg.png
899,Shah Alam,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Shah_Alam_Blue_mosque_at_night.jpg/500px-Shah_Alam_Blue_mosque_at_night.jpg
900,Essen,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Essen_Panorama.jpg/500px-Essen_Panorama.jpg
901,Shangzhi,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/ChinaHarbinShangzhi.png/500px-ChinaHarbinShangzhi.png
902,Botou,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/China_Hebei_adm_location_map.svg/393px-China_Hebei_adm_location_map.svg.png
903,Bucaramanga,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Skylinebuca.jpg/500px-Skylinebuca.jpg
904,Anyang,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/e/ee/Yinxu.jpg
905,Genoa,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Collage_Genova.jpg/500px-Collage_Genova.jpg
906,Tlaquepaque,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/9/92/Santuario_De_La_Soledad_02.jpg/500px-Santuario_De_La_Soledad_02.jpg
907,Puente Alto,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/Chile_location_map.svg/222px-Chile_location_map.svg.png
908,San Jose del Monte,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/1e/Our_Lady_of_Lourdes_Grotto_Shrine_SJDMjf.jpg/500px-Our_Lady_of_Lourdes_Grotto_Shrine_SJDMjf.jpg
909,Hachiōji,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Hachioji_montage.JPG/247px-Hachioji_montage.JPG
910,Tomsk,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/%D0%9B%D0%B5%D0%BD%D0%B8%D0%BD%D0%B0-30-DSN57425.jpg/500px-%D0%9B%D0%B5%D0%BD%D0%B8%D0%BD%D0%B0-30-DSN57425.jpg
911,Kingston upon Hull,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Wilberforce_Monument%2C_Hull_-_geograph.org.uk_-_518980.jpg/500px-Wilberforce_Monument%2C_Hull_-_geograph.org.uk_-_518980.jpg
912,Lingyuan,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/ChinaChaoyangLingyuan.png/500px-ChinaChaoyangLingyuan.png
913,Ciudad Bolívar,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d8/Ciudad_Bol%C3%ADvar_historical_zone.jpg/500px-Ciudad_Bol%C3%ADvar_historical_zone.jpg
914,Orenburg,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Orenburg_collage.JPG/332px-Orenburg_collage.JPG
915,Bacolod,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/en/thumb/d/d2/Robinsons_Place_Bacolod.jpg/500px-Robinsons_Place_Bacolod.jpg
916,Surakarta,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Solo_Collage.jpg/339px-Solo_Collage.jpg
917,Dangyang,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8f/%E5%BD%93%E9%98%B3%E7%8E%89%E6%B3%89%E5%AF%BA.jpg/500px-%E5%BD%93%E9%98%B3%E7%8E%89%E6%B3%89%E5%AF%BA.jpg
918,Kemerovo,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Kemerovo1.jpg/500px-Kemerovo1.jpg
919,Dresden,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c8/Dresden_montage.JPG/385px-Dresden_montage.JPG
920,Veracruz,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Veracruz_in_Mexico_%28location_map_scheme%29.svg/500px-Veracruz_in_Mexico_%28location_map_scheme%29.svg.png
921,Luanzhou,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/China_Hebei_adm_location_map.svg/393px-China_Hebei_adm_location_map.svg.png
922,Novokuznetsk,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Views_of_Novokuznetsk_2015-06-12.JPG/500px-Views_of_Novokuznetsk_2015-06-12.JPG
923,Nellore,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/5/53/Nellore_Montage.png/463px-Nellore_Montage.png
924,Chiclayo,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Photo_montage_Chiclayo.png/293px-Photo_montage_Chiclayo.png
925,Korla,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/d/db/Korla_oldandnew.jpg
926,Huanghua,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/ChinaCangzhouHuanghua.png/500px-ChinaCangzhouHuanghua.png
927,Londrina,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Lago_Igap%C3%B3_Londrina.jpg/500px-Lago_Igap%C3%B3_Londrina.jpg
928,Xingcheng,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2b/ChinaHuludaoXingcheng.png/500px-ChinaHuludaoXingcheng.png
929,Valledupar,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/6/6e/Valledupar.png
930,Ajmer,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/Prithvi_Raj_Chauhan_%28Edited%29.jpg/471px-Prithvi_Raj_Chauhan_%28Edited%29.jpg
931,Fuding,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/%E9%AB%98%E9%80%9F%E5%85%AC%E8%B7%AF%E8%BE%B9%E7%9A%84%E6%96%B0%E5%BB%BA%E7%9A%84%E8%A1%97%E9%81%93_-_panoramio.jpg/500px-%E9%AB%98%E9%80%9F%E5%85%AC%E8%B7%AF%E8%BE%B9%E7%9A%84%E6%96%B0%E5%BB%BA%E7%9A%84%E8%A1%97%E9%81%93_-_panoramio.jpg
932,Maturín,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Templo_Colonial.jpg/500px-Templo_Colonial.jpg
933,Ibagué,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Panorama_Ibague.JPG/500px-Panorama_Ibague.JPG
934,Ryazan,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Ryazan_collage.jpg/333px-Ryazan_collage.jpg
935,Panshi,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Panshi_City_montage.png/500px-Panshi_City_montage.png
936,Kassala,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Kassala_center_Totil.jpg/500px-Kassala_center_Totil.jpg
937,Poznań,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/8/84/Collage_of_views_of_Pozna%C5%84%2C_Poland.jpg/333px-Collage_of_views_of_Pozna%C5%84%2C_Poland.jpg
938,Salta,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Salta_Montage.jpg/403px-Salta_Montage.jpg
939,Astrakhan,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/%D0%90%D1%81%D1%82%D1%80%D0%B0%D1%85%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_%D0%BA%D1%80%D0%B5%D0%BC%D0%BB%D1%8C.jpg/500px-%D0%90%D1%81%D1%82%D1%80%D0%B0%D1%85%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_%D0%BA%D1%80%D0%B5%D0%BC%D0%BB%D1%8C.jpg
940,Agartala,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2b/Tripura_State_Museum_Agartala_Tripura_India.jpg/500px-Tripura_State_Museum_Agartala_Tripura_India.jpg
941,Xalapa,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/13/Mexico_Veracruz_location_map.svg/480px-Mexico_Veracruz_location_map.svg.png
942,Ndola,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Ndola01.jpg/500px-Ndola01.jpg
943,Villavicencio,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/C8v_iSQXoAAEqwr.jpg/500px-C8v_iSQXoAAEqwr.jpg
944,Lyon,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b8/Lyon-Paysages.jpg/408px-Lyon-Paysages.jpg
945,Bắc Ninh,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/%C4%90%E1%BB%81n_B%C3%A0_Ch%C3%BAa_Kho.jpg/500px-%C4%90%E1%BB%81n_B%C3%A0_Ch%C3%BAa_Kho.jpg
946,Santa Teresa del Tuy,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Santateresahannes.jpg/500px-Santateresahannes.jpg
947,Penza,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Penza_2013.png/301px-Penza_2013.png
948,Port Said,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/%D9%85%D9%8A%D9%86%D8%A7%D8%A1_%D8%A8%D9%88%D8%B1%D8%B3%D8%B9%D9%8A%D8%AF_%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%89.jpg/500px-%D9%85%D9%8A%D9%86%D8%A7%D8%A1_%D8%A8%D9%88%D8%B1%D8%B3%D8%B9%D9%8A%D8%AF_%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%89.jpg
949,Nuremberg,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Nuremberg_panorama_morning_3.jpg/500px-Nuremberg_panorama_morning_3.jpg
950,Pohang,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Flag_of_Pohang.svg/500px-Flag_of_Pohang.svg.png
951,Jinghong,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/City_of_Jinghong%2C_Yunnan%2C_China_in_2015.JPG/500px-City_of_Jinghong%2C_Yunnan%2C_China_in_2015.JPG
952,Utsunomiya,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Utsunomiya_montage.jpg/365px-Utsunomiya_montage.jpg
953,Liaoyuan,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Location_of_Liaoyuan_Prefecture_within_Jilin_%28China%29.png/500px-Location_of_Liaoyuan_Prefecture_within_Jilin_%28China%29.png
954,Mesa,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9b/IslandInTheSky.JPG/500px-IslandInTheSky.JPG
955,Surrey,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Surrey.svg/500px-Surrey.svg.png
956,Caxias do Sul,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Catedraldecaxias299.jpg/423px-Catedraldecaxias299.jpg
957,Cuautitlán Izcalli,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/f/fe/Location_Cuautitlan_Izcalli.png
958,Ujjain,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Madhya_Pradesh_location_map.svg/500px-Madhya_Pradesh_location_map.svg.png
959,Santa Marta,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Collage_Santa_Marta.jpg/346px-Collage_Santa_Marta.jpg
960,Hải Dương,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Vietnam_location_map.svg/255px-Vietnam_location_map.svg.png
961,Carrefour,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/en/thumb/1/12/Carrefour_logo_no_tag.svg/500px-Carrefour_logo_no_tag.svg.png
962,Leicester,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/Leicester_landmarks_montage.jpg/500px-Leicester_landmarks_montage.jpg
963,Yanji,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/%E5%87%AF%E8%80%8C%E7%8E%9B_-_panoramio.jpg/500px-%E5%87%AF%E8%80%8C%E7%8E%9B_-_panoramio.jpg
964,Lipetsk,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Flag_of_Lipetsk.png/500px-Flag_of_Lipetsk.png
965,Choloma,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Honduras_location_map.svg/500px-Honduras_location_map.svg.png
966,Encheng,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0d/China_Shandong_location_map.svg/500px-China_Shandong_location_map.svg.png
967,Linghai,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/6/66/ChinaJinzhouLinghai.png/500px-ChinaJinzhouLinghai.png
968,Aden,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Aden._Steamer_Point._Aug_2013_%289727325813%29.jpg/500px-Aden._Steamer_Point._Aug_2013_%289727325813%29.jpg
969,Matsuyama,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Matsuyama_montage.jpg/363px-Matsuyama_montage.jpg
970,Kitwe,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/1/12/Kitwe.jpg/500px-Kitwe.jpg
971,Kashgar,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Kashgar%2C_China_Bebop_Drone_2015-09-13T194539%2B0000_18F943.jpg/500px-Kashgar%2C_China_Bebop_Drone_2015-09-13T194539%2B0000_18F943.jpg
972,Montería,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/Ronda_del_Sin%C3%BA.jpg/500px-Ronda_del_Sin%C3%BA.jpg
973,Samarkand,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/5/53/Registan_Samarkand_Timurid_Renaissance.jpg/500px-Registan_Samarkand_Timurid_Renaissance.jpg
974,Jammu,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/en/thumb/9/9c/Hari_niwas.jpg/500px-Hari_niwas.jpg
975,Mazatlán,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Mexico_Sinaloa_location_map.svg/404px-Mexico_Sinaloa_location_map.svg.png
976,Murcia,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Sabado_Santo_Murcia_19-04-2014.jpg/500px-Sabado_Santo_Murcia_19-04-2014.jpg
977,Duisburg,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Innenhafen_Duisburg_Blaue_Stunde_2014.jpg/500px-Innenhafen_Duisburg_Blaue_Stunde_2014.jpg
978,Mykolaiv,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/%D0%9C%D1%83%D0%B7%D0%B5%D0%B9_%D1%81%D1%83%D0%B4%D0%BD%D0%BE%D0%B1%D1%83%D0%B4%D1%83%D0%B2%D0%B0%D0%BD%D0%BD%D1%8F_%D1%82%D0%B0_%D1%84%D0%BB%D0%BE%D1%82%D1%83%2C_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%97%D0%B2.jpg/500px-%D0%9C%D1%83%D0%B7%D0%B5%D0%B9_%D1%81%D1%83%D0%B4%D0%BD%D0%BE%D0%B1%D1%83%D0%B4%D1%83%D0%B2%D0%B0%D0%BD%D0%BD%D1%8F_%D1%82%D0%B0_%D1%84%D0%BB%D0%BE%D1%82%D1%83%2C_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%97%D0%B2.jpg
979,Niterói,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/Niter%C3%B3i_bay_and_contemporary_musem.jpg/500px-Niter%C3%B3i_bay_and_contemporary_musem.jpg
980,Matsudo,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/5/53/Matsudo_montage.jpg/350px-Matsudo_montage.jpg
981,Sukkur,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/7/70/Rohri.jpg/500px-Rohri.jpg
982,Rouen,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Rouen_%2837903223574%29.jpg/500px-Rouen_%2837903223574%29.jpg
983,Hongjiang,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Gate-of-the-qianyang-ancient-city-at-night.jpg/375px-Gate-of-the-qianyang-ancient-city-at-night.jpg
984,Chimbote,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Plaza_mayor_de_nuevo_chimbote_y_catedral.JPG/500px-Plaza_mayor_de_nuevo_chimbote_y_catedral.JPG
985,Ixtapaluca,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/8/82/Gemeente_Ixtapaluca.PNG
986,Beipiao,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d8/Beipiao_Bus_Staion.jpg/500px-Beipiao_Bus_Staion.jpg
987,Kota Bharu,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Kota_Bharu_arch.jpg/500px-Kota_Bharu_arch.jpg
988,Ciudad López Mateos,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Atizapan_ciudad.JPG/500px-Atizapan_ciudad.JPG
989,Vinh,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/VinhCollage.JPG/500px-VinhCollage.JPG
990,Tultitlán de Mariano Escobedo,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8d/Real_del_bosque_-_panoramio.jpg/500px-Real_del_bosque_-_panoramio.jpg
991,Duyun,Nice Country,Country A,1.1211212,2.121313,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/%E9%83%BD%E5%8C%80%E6%B0%B4%E4%B8%8A%E4%BD%93%E8%82%B2%E4%B8%AD%E5%BF%83_-_panoramio.jpg/500px-%E9%83%BD%E5%8C%80%E6%B0%B4%E4%B8%8A%E4%BD%93%E8%82%B2%E4%B8%AD%E5%BF%83_-_panoramio.jpg
